1093,0.0010526315789473684,0.019057740664257992,0.0018038059455799777,0.07245222929936306,0.78,0.12376554174067496,0.6421512898994316,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.0,0.00019046251834226415,0.0,0.08757961783439491,0.4,7.104795737122558e-05,0.7793616090948842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,0.0,0.006590003865251563,0.00095629533254625,0.07085987261146497,0.73,0.0038365896980461812,0.7861827721906428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.0,0.00015184434133786725,0.0,0.0517515923566879,0.8,7.104795737122558e-05,0.38836904241364234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,0.0,0.0007320941862395751,0.0,0.0,0.48,0.00021314387211367674,0.7576738084827285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.0,0.004383993244728675,0.0047346970238440434,0.07085987261146497,0.6900000000000001,0.0017761989342806395,0.744818539571491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1163,0.06578947368421052,0.02817245967876376,0.01679949086105611,0.11544585987261147,0.82,0.22813499111900531,0.7405334499344118,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,0.030263157894736843,0.02237533120753569,0.00145972165109828,0.12898089171974522,0.79,0.024795737122557726,0.7012680367293398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.07894736842105263,0.058782719407091316,0.0,0.18232484076433123,0.8300000000000001,0.07843694493783304,0.7006558810668999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,0.04736842105263158,0.013737911892319567,0.00962292000179556,0.09713375796178345,0.7400000000000001,0.0277797513321492,0.7372977700043726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1213,0.038421052631578946,0.023725853223624513,0.02543323563506303,0.08041401273885351,0.7400000000000001,0.1675310834813499,0.7554875382597289,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1218,0.05,0.04708504107607428,0.1366981831218319,0.09235668789808918,0.8,0.44326820603907635,0.7028421512898995,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1222,0.021052631578947368,0.01988885797153604,0.00019841389068298615,0.09872611464968153,0.78,0.056269982238010656,0.7288150415391342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1234,0.013421052631578948,0.009916582728495138,0.0,0.0820063694267516,0.71,0.00738898756660746,0.6719720157411456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1238,0.0,0.01864634922297462,0.006655014471492196,0.07563694267515923,0.6900000000000001,0.00738898756660746,0.7255793616090949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1250,0.0,0.011305841645587098,0.0,0.10270700636942676,0.76,0.010515097690941385,0.6416265850459116,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,0.0,0.004152554508114801,0.0,0.09474522292993631,0.54,0.0007104795737122557,0.779886313948404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1265,0.0,2.1516441617168587e-06,0.0,0.0,0.0,0.0,0.775163970266725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,0.13157894736842105,0.0312824366521894,0.05730830193857445,0.09076433121019109,0.6200000000000001,0.11822380106571936,0.7564494971578487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1281,0.005263157894736842,0.004076881657843215,0.0,0.0732484076433121,0.49000000000000005,0.0012788632326820603,0.6709226060341058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1286,0.0,0.0052550803560736555,0.0,0.09235668789808918,0.66,0.0041207815275310835,0.654831657192829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,0.007368421052631579,0.03039567614648815,0.021852131608131577,0.08837579617834396,0.7200000000000001,0.034458259325044406,0.6464363795365107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1322,0.034210526315789476,0.018092028699396967,0.01604275613369616,0.08519108280254778,0.66,0.0186145648312611,0.7272409269785746,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,0.0,0.0015273568458991974,0.0,0.06369426751592357,0.71,0.0009236234458259325,0.5304766069086139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1337,0.13157894736842105,0.02156685548007822,0.09811908810320048,0.1106687898089172,0.67,0.06685612788632327,0.7772627896808045,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1341,0.0,0.0025631762452756565,0.0,0.07722929936305734,0.73,0.001349911190053286,0.7819851333624837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.14473684210526316,0.012255609890679342,0.05059144379450402,0.10668789808917198,0.5900000000000001,0.00866785079928952,0.7814604285089637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,0.0,0.0018897244083196823,0.0,0.07802547770700638,0.42000000000000004,0.0011367673179396092,0.7873196327066025,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1376,0.30526315789473685,0.01322540230805079,0.06389167526903108,0.08598726114649682,0.58,0.03161634103019538,0.7789243550502842,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1380,0.021052631578947368,0.0053666535170401024,0.0002113742394938391,0.08439490445859874,0.67,0.001492007104795737,0.7873196327066025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1382,0.0,0.0009065307912754692,0.0,0.08359872611464969,0.8,0.00021314387211367674,0.7624836029733275,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1384,0.0,0.025476100678228555,0.0020697009538986383,0.08359872611464969,0.75,0.0032682060390763763,0.7730651508526454,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,0.0,2.149817638659374e-06,0.0,0.05732484076433121,0.0,0.0,0.7888062964582422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,0.0,0.014851457153884227,0.0,0.06687898089171974,0.7400000000000001,0.004689165186500888,0.784608657630083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,0.042105263157894736,0.013820162052121155,0.0,0.08359872611464969,0.52,0.0037655417406749557,0.7789243550502842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1396,0.0,0.002734303190531389,0.0,0.07085987261146497,0.39,0.0007815275310834813,0.7825972890249234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,0.06578947368421052,0.016995616224111512,0.013056246711887178,0.07404458598726114,0.6000000000000001,0.012433392539964476,0.7820725841714036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,0.007894736842105263,0.01301334115455377,0.0014738688870819421,0.09315286624203822,0.5700000000000001,0.0025577264653641207,0.7783121993878444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1430,0.0,0.01380269501212243,0.010073424925926987,0.08519108280254778,0.6900000000000001,0.01975133214920071,0.7820725841714036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1442,0.23684210526315788,0.024014973558393753,0.0,0.08280254777070065,0.52,0.0274955595026643,0.7894184521206821,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1445,0.09473684210526316,0.014478156024441639,0.01799130994641469,0.07563694267515923,0.66,0.014351687388987566,0.7778749453432444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1465,0.0,0.005693402053316579,0.0,0.08519108280254778,0.6900000000000001,0.0037655417406749557,0.7741145605596852,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1472,0.0,0.0008711035500524979,0.0,0.07961783439490447,0.63,0.000497335701598579,0.769829470922606,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1482,0.0,2.2776742526832964e-06,0.0,0.0,0.0,0.0,0.7841714035854832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.0,0.01365766360178898,0.0,0.08439490445859874,0.58,0.001989342806394316,0.7789243550502842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.15789473684210525,0.02070377036624808,0.009567279778493152,0.07643312101910829,0.6400000000000001,0.05342806394316163,0.7862702229995627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1513,0.007894736842105263,0.017182336196708992,0.008301574186821946,0.07802547770700638,0.53,0.0076731793960923625,0.7789243550502842,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,0.0029880291614926896,0.0,0.06687898089171974,0.52,0.0014209591474245115,0.789943156974202,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,0.2236842105263158,0.022234796696969764,0.11304173444263795,0.09872611464968153,0.6200000000000001,0.06103019538188277,0.7909925666812418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1531,0.006578947368421052,0.013314854448268042,0.0,0.08280254777070065,0.71,0.015488454706927175,0.75006558810669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1534,0.09210526315789473,0.01817354824997556,0.0,0.07165605095541401,0.63,0.01285968028419183,0.7841714035854832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1541,0.0,0.00014597572275416924,0.0,0.06926751592356688,0.5,7.104795737122558e-05,0.7925666812418015,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1562,0.031578947368421054,0.017639905793931685,0.0014347381962032438,0.07484076433121019,0.5599999999999999,0.001847246891651865,0.7883690424136424,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1578,0.02631578947368421,0.02071552038907688,0.030595792034034175,0.08439490445859874,0.65,0.017975133214920072,0.6883253170091823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,0.04736842105263158,0.02337922663691343,0.09010610325480019,0.06767515923566879,0.63,0.0427708703374778,0.7794490599038041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,0.039473684210526314,0.013873682830751568,0.01545987580726114,0.12340764331210191,0.75,0.057690941385435165,0.7846961084390031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,0.02894736842105263,0.0055048847820305365,0.01178678174745737,0.1106687898089172,0.71,0.0024156305506216696,0.7575863576738084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,0.15789473684210525,0.024029556518484707,0.09473511782179644,0.0820063694267516,0.78,0.33406749555950266,0.7858329689549628,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,0.15789473684210525,0.020332703074504795,0.05714930963193945,0.09872611464968153,0.61,0.03808170515097691,0.7873196327066025,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1616,0.09210526315789473,0.015365082743741125,0.011338457984068722,0.09156050955414013,0.5599999999999999,0.0030550621669626996,0.7862702229995627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,0.0,0.0011112383629430557,0.0,0.07245222929936306,0.6000000000000001,7.104795737122558e-05,0.7894184521206821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,0.06315789473684211,0.020575499131490108,0.061824052892094195,0.09554140127388536,0.61,0.06081705150976909,0.7852208132925229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,0.0,0.0009426630703986297,0.0,0.07961783439490447,0.45,7.104795737122558e-05,0.7809357236554438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,0.0,1.3010323738462806e-05,0.0,0.09156050955414013,0.0,0.0,0.7936160909488412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.0,0.0016870442772459035,0.0,0.08598726114649682,0.6900000000000001,0.0007104795737122557,0.794665500655881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,0.07105263157894737,0.02347444511042316,0.009756333078499558,0.07961783439490447,0.7200000000000001,0.05953818827708703,0.7958023611718409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1660,0.007894736842105263,0.002979585145397938,0.00010839590546135128,0.08678343949044587,0.7000000000000001,0.0016341030195381882,0.789943156974202,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1673,0.07368421052631578,0.024041003338485963,0.005040014333579781,0.09792993630573249,0.52,0.011793960923623446,0.7842588543944031,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,0.0,7.443081459249744e-06,0.0,0.07085987261146497,0.0,0.0,0.7853082641014429,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,0.0,0.016918569828500696,0.0,0.08439490445859874,0.67,0.006110124333925399,0.7820725841714036,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1703,0.015789473684210527,0.005436713461956039,0.0,0.07006369426751592,0.52,0.000852575488454707,0.7926541320507214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,0.0016815975854884843,0.0,0.06210191082802548,0.5599999999999999,0.0011367673179396092,0.7931788369042414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,0.013157894736842105,0.006613934970350725,0.0007103166424981849,0.09235668789808918,0.6000000000000001,0.003978685612788632,0.7968517708788806,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1763,0.0,0.000799803395980529,0.0,0.07245222929936306,0.5700000000000001,0.0006394316163410302,0.7752514210756449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.0,0.006798857644259639,0.0,0.07643312101910829,0.66,0.003907637655417406,0.7831219938784434,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1777,0.0,0.0035141518221088984,0.0,0.08678343949044587,0.65,0.000852575488454707,0.7835592479230433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,0.0,0.0010221606599525894,0.0,0.07722929936305734,0.65,0.00014209591474245115,0.7810231744643638,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,0.0009026315789473684,0.021167723661556687,0.001076053647152433,0.07165605095541401,0.7200000000000001,0.0053285968028419185,0.5139484040227372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1840,0.015789473684210527,0.016319364327308416,0.0,0.09872611464968153,0.7400000000000001,0.01044404973357016,0.6803672933974639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,0.0,0.008014412392061755,0.0,0.08359872611464969,0.54,0.0012788632326820603,0.7895059029296021,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.0022578947368421054,0.02501995394246764,0.0959291603926746,0.05573248407643312,0.68,0.10301953818827708,0.4346305203323131,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.039473684210526314,0.02019175759625094,0.0062796223961465985,0.06687898089171974,0.55,0.00738898756660746,0.7968517708788806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1941,0.0,0.0032723749649896617,0.0,0.06369426751592357,0.63,0.0015630550621669626,0.5734149540883253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.01418994347163197,0.0,0.10111464968152867,0.68,0.054564831261101246,0.7989505902929602,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0.039473684210526314,0.011203338998124118,0.0038132948829140054,0.06528662420382166,0.73,0.014635879218472468,0.69969392216878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1962,0.010526315789473684,0.04172773753056544,0.0738329231452101,0.06210191082802548,0.71,0.127246891651865,0.5968517708788806,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,1.3121052631578947e-05,0.0062003608340136605,0.0,0.006369426751592357,0.7400000000000001,0.005399644760213144,0.9873196327066025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.08421052631578947,0.002343456480598604,0.0,0.07802547770700638,0.66,0.0010657193605683837,0.7756012243113248,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0.04473684210526316,0.030272831511733964,0.011836590118676762,0.07643312101910829,0.66,0.05094138543516874,0.6868386532575427,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1994,0.0,0.010073523069163388,0.006526685030901895,0.07085987261146497,0.65,0.00738898756660746,0.6920857017927415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.010526315789473684,0.014456555562763825,0.010929627541637862,0.10509554140127389,0.61,0.013285968028419182,0.6665500655881067,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0.006180413375702872,0.0,0.07006369426751592,0.63,0.0012078152753108348,0.7937035417577613,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.002631578947368421,0.010232412309933972,0.0013320712003593322,0.07006369426751592,0.73,0.011296625222024867,0.6655006558810669,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.016074683298527778,0.014622149032671871,0.059713375796178345,0.6200000000000001,0.012788632326820603,0.7526891123742895,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,0.0,0.0007422934909925689,0.0,0.07961783439490447,0.53,0.00021314387211367674,0.7846961084390031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.11842105263157894,0.027477215595208937,0.04705350530094353,0.09554140127388536,0.65,0.13854351687388988,0.7958023611718409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,0.005263157894736842,0.008850921595405495,0.0028336079375014065,0.0963375796178344,0.67,0.006110124333925399,0.6469610843900306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2070,0.003157894736842105,0.02816083933907204,0.0025107918433556766,0.08041401273885351,0.76,0.026927175843694494,0.4931351114997814,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2071,0.0,0.007907743445504656,0.0,0.08757961783439491,0.68,0.00433392539964476,0.48727590730214254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2074,0.0,0.0016391455365864273,0.0044525844523245995,0.09235668789808918,0.6400000000000001,0.000852575488454707,0.7994752951464801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2076,0.0,0.0016302558488656498,0.0,0.04140127388535032,0.7400000000000001,0.000497335701598579,0.7820725841714036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
